"","County","Pollutant","Dayofweek","Hour","Sample"
"8110","Santa Clara","CO","Wed","17",0.0128431318681319
"8111","Santa Clara","CO","Wed","18",0.0133967032967033
"8112","Santa Clara","CO","Wed","19",0.0138824175824176
"8113","Santa Clara","CO","Wed","20",0.0142431318681319
"8114","Santa Clara","CO","Wed","21",0.0150557692307692
"8115","Santa Clara","CO","Wed","22",0.0140043956043956
"8116","Santa Clara","CO","Wed","23",0.0135761442441054
"8117","Santa Clara","CO","Thurs","00",0.0127495145631068
"8118","Santa Clara","CO","Thurs","01",0.011768932038835
"8119","Santa Clara","CO","Thurs","02",0.0137254901960784
"8120","Santa Clara","CO","Thurs","04",0.0129087912087912
"8121","Santa Clara","CO","Thurs","05",0.0161076923076923
"8122","Santa Clara","CO","Thurs","06",0.019060989010989
"8123","Santa Clara","CO","Thurs","07",0.0203700549450549
"8124","Santa Clara","CO","Thurs","08",0.0182699029126214
"8125","Santa Clara","CO","Thurs","09",0.0147342579750347
"8126","Santa Clara","CO","Thurs","10",0.0128851485148515
"8127","Santa Clara","CO","Thurs","11",0.0119711484593838
"8128","Santa Clara","CO","Thurs","12",0.0115467787114846
"8129","Santa Clara","CO","Thurs","13",0.0115767507002801
"8130","Santa Clara","CO","Thurs","14",0.0114985994397759
"8131","Santa Clara","CO","Thurs","15",0.0118344537815126
"8132","Santa Clara","CO","Thurs","16",0.0124943134535368
"8133","Santa Clara","CO","Thurs","17",0.0133651098901099
"8134","Santa Clara","CO","Thurs","18",0.0138508241758242
"8135","Santa Clara","CO","Thurs","19",0.0144321428571429
"8136","Santa Clara","CO","Thurs","20",0.0149876373626374
"8137","Santa Clara","CO","Thurs","21",0.0151376373626374
"8138","Santa Clara","CO","Thurs","22",0.0151527472527473
"8139","Santa Clara","CO","Thurs","23",0.0140096153846154
"8140","Santa Clara","CO","Fri","00",0.0135188679245283
"8141","Santa Clara","CO","Fri","01",0.0126323450134771
"8142","Santa Clara","CO","Fri","02",0.0154177897574124
"8143","Santa Clara","CO","Fri","04",0.013133423180593
"8144","Santa Clara","CO","Fri","05",0.0153870619946092
"8145","Santa Clara","CO","Fri","06",0.0173673854447439
"8146","Santa Clara","CO","Fri","07",0.0181013477088949
"8147","Santa Clara","CO","Fri","08",0.0166234501347709
"8148","Santa Clara","CO","Fri","09",0.0137789757412399
"8149","Santa Clara","CO","Fri","10",0.0121480272108844
"8150","Santa Clara","CO","Fri","11",0.0119797843665768
"8151","Santa Clara","CO","Fri","12",0.0117315363881402
"8152","Santa Clara","CO","Fri","13",0.0115819407008086
"8153","Santa Clara","CO","Fri","14",0.0111857142857143
"8154","Santa Clara","CO","Fri","15",0.0118198639455782
"8155","Santa Clara","CO","Fri","16",0.0122660377358491
"8156","Santa Clara","CO","Fri","17",0.0126390835579515
"8157","Santa Clara","CO","Fri","18",0.0129013477088949
"8158","Santa Clara","CO","Fri","19",0.0131409703504043
"8159","Santa Clara","CO","Fri","20",0.0129377358490566
"8160","Santa Clara","CO","Fri","21",0.0133358490566038
"8161","Santa Clara","CO","Fri","22",0.0134318059299191
"8162","Santa Clara","CO","Fri","23",0.0130822102425876
"8163","Santa Clara","CO","Sat","00",0.0128253369272237
"8164","Santa Clara","CO","Sat","01",0.0125401617250674
"8165","Santa Clara","CO","Sat","02",0.0153099730458221
"8166","Santa Clara","CO","Sat","04",0.0115770889487871
"8167","Santa Clara","CO","Sat","05",0.0132838274932615
"8168","Santa Clara","CO","Sat","06",0.0146455525606469
"8169","Santa Clara","CO","Sat","07",0.0153056603773585
"8170","Santa Clara","CO","Sat","08",0.0141412398921833
"8171","Santa Clara","CO","Sat","09",0.0126309973045822
"8172","Santa Clara","CO","Sat","10",0.0113948787061995
"8173","Santa Clara","CO","Sat","11",0.0109733153638814
"8174","Santa Clara","CO","Sat","12",0.0107480272108844
"8175","Santa Clara","CO","Sat","13",0.0107530997304582
"8176","Santa Clara","CO","Sat","14",0.0107919137466307
"8177","Santa Clara","CO","Sat","15",0.0108822102425876
"8178","Santa Clara","CO","Sat","16",0.0113048517520216
"8179","Santa Clara","CO","Sat","17",0.0120210242587601
"8180","Santa Clara","CO","Sat","18",0.0122704761904762
"8181","Santa Clara","CO","Sat","19",0.012722102425876
"8182","Santa Clara","CO","Sat","20",0.0134180592991914
"8183","Santa Clara","CO","Sat","21",0.014567115902965
"8184","Santa Clara","CO","Sat","22",0.0151018867924528
"8185","Santa Clara","CO","Sat","23",0.0154867924528302
"8186","Santa Clara","NO2","Sun","00",0.121834951456311
"8187","Santa Clara","NO2","Sun","01",0.115805825242718
"8188","Santa Clara","NO2","Sun","02",0.107019607843137
"8189","Santa Clara","NO2","Sun","04",0.0905242718446602
"8190","Santa Clara","NO2","Sun","05",0.102650485436893
"8191","Santa Clara","NO2","Sun","06",0.105902912621359
"8192","Santa Clara","NO2","Sun","07",0.108932038834951
"8193","Santa Clara","NO2","Sun","08",0.105029126213592
"8194","Santa Clara","NO2","Sun","09",0.0967087378640777
"8195","Santa Clara","NO2","Sun","10",0.0885825242718447
"8196","Santa Clara","NO2","Sun","11",0.0780582524271845
"8197","Santa Clara","NO2","Sun","12",0.0681165048543689
"8198","Santa Clara","NO2","Sun","13",0.0654854368932039
"8199","Santa Clara","NO2","Sun","14",0.0677864077669903
"8200","Santa Clara","NO2","Sun","15",0.0695728155339806
"8201","Santa Clara","NO2","Sun","16",0.0781650485436893
"8202","Santa Clara","NO2","Sun","17",0.0926116504854369
"8203","Santa Clara","NO2","Sun","18",0.113417475728155
"8204","Santa Clara","NO2","Sun","19",0.133242718446602
"8205","Santa Clara","NO2","Sun","20",0.140728155339806
"8206","Santa Clara","NO2","Sun","21",0.140990291262136
"8207","Santa Clara","NO2","Sun","22",0.131941747572816
"8208","Santa Clara","NO2","Sun","23",0.121038834951456
"8209","Santa Clara","NO2","Mon","00",0.114563106796117
"8210","Santa Clara","NO2","Mon","01",0.110621359223301
"8211","Santa Clara","NO2","Mon","02",0.12038
"8212","Santa Clara","NO2","Mon","04",0.132584158415842
"8213","Santa Clara","NO2","Mon","05",0.16360396039604
"8214","Santa Clara","NO2","Mon","06",0.180176470588235
"8215","Santa Clara","NO2","Mon","07",0.178271844660194
"8216","Santa Clara","NO2","Mon","08",0.165533980582524
"8217","Santa Clara","NO2","Mon","09",0.152303921568627
"8218","Santa Clara","NO2","Mon","10",0.132254901960784
"8219","Santa Clara","NO2","Mon","11",0.125303921568627
"8220","Santa Clara","NO2","Mon","12",0.123621359223301
"8221","Santa Clara","NO2","Mon","13",0.117980392156863
"8222","Santa Clara","NO2","Mon","14",0.115990291262136
"8223","Santa Clara","NO2","Mon","15",0.114147058823529
"8224","Santa Clara","NO2","Mon","16",0.124601941747573
"8225","Santa Clara","NO2","Mon","17",0.138221153846154
"8226","Santa Clara","NO2","Mon","18",0.155884615384615
"8227","Santa Clara","NO2","Mon","19",0.165490384615385
"8228","Santa Clara","NO2","Mon","20",0.169932692307692
"8229","Santa Clara","NO2","Mon","21",0.168913461538462
"8230","Santa Clara","NO2","Mon","22",0.158028846153846
"8231","Santa Clara","NO2","Mon","23",0.145307692307692
"8232","Santa Clara","NO2","Tues","00",0.132865384615385
"8233","Santa Clara","NO2","Tues","01",0.122711538461538
"8234","Santa Clara","NO2","Tues","02",0.1265
"8235","Santa Clara","NO2","Tues","04",0.137298076923077
"8236","Santa Clara","NO2","Tues","05",0.167893203883495
"8237","Santa Clara","NO2","Tues","06",0.178165048543689
"8238","Santa Clara","NO2","Tues","07",0.189417475728155
"8239","Santa Clara","NO2","Tues","08",0.189168316831683
"8240","Santa Clara","NO2","Tues","09",0.171222222222222
"8241","Santa Clara","NO2","Tues","10",0.161041237113402
"8242","Santa Clara","NO2","Tues","11",0.148677083333333
"8243","Santa Clara","NO2","Tues","12",0.140739583333333
"8244","Santa Clara","NO2","Tues","13",0.128505154639175
"8245","Santa Clara","NO2","Tues","14",0.130693069306931
"8246","Santa Clara","NO2","Tues","15",0.128359223300971
"8247","Santa Clara","NO2","Tues","16",0.133578431372549
"8248","Santa Clara","NO2","Tues","17",0.155844660194175
"8249","Santa Clara","NO2","Tues","18",0.17452427184466
"8250","Santa Clara","NO2","Tues","19",0.179932038834951
"8251","Santa Clara","NO2","Tues","20",0.176174757281553
"8252","Santa Clara","NO2","Tues","21",0.173970873786408
"8253","Santa Clara","NO2","Tues","22",0.164446601941748
"8254","Santa Clara","NO2","Tues","23",0.145417475728155
"8255","Santa Clara","NO2","Wed","00",0.129466019417476
"8256","Santa Clara","NO2","Wed","01",0.121941747572816
"8257","Santa Clara","NO2","Wed","02",0.130607843137255
"8258","Santa Clara","NO2","Wed","03",0.177
"8259","Santa Clara","NO2","Wed","04",0.14760396039604
"8260","Santa Clara","NO2","Wed","05",0.179049504950495
"8261","Santa Clara","NO2","Wed","06",0.190578431372549
"8262","Santa Clara","NO2","Wed","07",0.190912621359223
"8263","Santa Clara","NO2","Wed","08",0.186864077669903
"8264","Santa Clara","NO2","Wed","09",0.172656565656566
"8265","Santa Clara","NO2","Wed","10",0.159122448979592
"8266","Santa Clara","NO2","Wed","11",0.141795918367347
"8267","Santa Clara","NO2","Wed","12",0.126908163265306
"8268","Santa Clara","NO2","Wed","13",0.122676470588235
"8269","Santa Clara","NO2","Wed","14",0.123446601941748
"8270","Santa Clara","NO2","Wed","15",0.125825242718447
"8271","Santa Clara","NO2","Wed","16",0.13195145631068
"8272","Santa Clara","NO2","Wed","17",0.148941747572816
"8273","Santa Clara","NO2","Wed","18",0.165747572815534
"8274","Santa Clara","NO2","Wed","19",0.172067961165049
"8275","Santa Clara","NO2","Wed","20",0.169495145631068
"8276","Santa Clara","NO2","Wed","21",0.166126213592233
"8277","Santa Clara","NO2","Wed","22",0.151669902912621
"8278","Santa Clara","NO2","Wed","23",0.136233009708738
"8279","Santa Clara","NO2","Thurs","00",0.120145631067961
"8280","Santa Clara","NO2","Thurs","01",0.11431067961165
"8281","Santa Clara","NO2","Thurs","02",0.113
"8282","Santa Clara","NO2","Thurs","04",0.130601941747573
"8283","Santa Clara","NO2","Thurs","05",0.157640776699029
"8284","Santa Clara","NO2","Thurs","06",0.171708737864078
"8285","Santa Clara","NO2","Thurs","07",0.171557692307692
"8286","Santa Clara","NO2","Thurs","08",0.174
"8287","Santa Clara","NO2","Thurs","09",0.168941747572816
"8288","Santa Clara","NO2","Thurs","10",0.155405940594059
"8289","Santa Clara","NO2","Thurs","11",0.146617647058824
"8290","Santa Clara","NO2","Thurs","12",0.141205882352941
"8291","Santa Clara","NO2","Thurs","13",0.130166666666667
"8292","Santa Clara","NO2","Thurs","14",0.128813725490196
"8293","Santa Clara","NO2","Thurs","15",0.129009803921569
"8294","Santa Clara","NO2","Thurs","16",0.137320388349515
"8295","Santa Clara","NO2","Thurs","17",0.153932692307692
"8296","Santa Clara","NO2","Thurs","18",0.163182692307692
"8297","Santa Clara","NO2","Thurs","19",0.168067307692308
"8298","Santa Clara","NO2","Thurs","20",0.167403846153846
"8299","Santa Clara","NO2","Thurs","21",0.156817307692308
"8300","Santa Clara","NO2","Thurs","22",0.146788461538462
"8301","Santa Clara","NO2","Thurs","23",0.133711538461538
"8302","Santa Clara","NO2","Fri","00",0.123198113207547
"8303","Santa Clara","NO2","Fri","01",0.110254716981132
"8304","Santa Clara","NO2","Fri","02",0.116716981132075
"8305","Santa Clara","NO2","Fri","04",0.128264150943396
"8306","Santa Clara","NO2","Fri","05",0.149877358490566
"8307","Santa Clara","NO2","Fri","06",0.169094339622642
"8308","Santa Clara","NO2","Fri","07",0.175924528301887
"8309","Santa Clara","NO2","Fri","08",0.174839622641509
"8310","Santa Clara","NO2","Fri","09",0.161179245283019
"8311","Santa Clara","NO2","Fri","10",0.146752380952381
"8312","Santa Clara","NO2","Fri","11",0.140452830188679
"8313","Santa Clara","NO2","Fri","12",0.128971428571429
"8314","Santa Clara","NO2","Fri","13",0.119962264150943
"8315","Santa Clara","NO2","Fri","14",0.116086538461538
"8316","Santa Clara","NO2","Fri","15",0.121333333333333
"8317","Santa Clara","NO2","Fri","16",0.124216981132075
"8318","Santa Clara","NO2","Fri","17",0.135075471698113
"8319","Santa Clara","NO2","Fri","18",0.145103773584906
"8320","Santa Clara","NO2","Fri","19",0.154367924528302
"8321","Santa Clara","NO2","Fri","20",0.150132075471698
"8322","Santa Clara","NO2","Fri","21",0.145150943396226
"8323","Santa Clara","NO2","Fri","22",0.140405660377358
"8324","Santa Clara","NO2","Fri","23",0.131084905660377
"8325","Santa Clara","NO2","Sat","00",0.122858490566038
"8326","Santa Clara","NO2","Sat","01",0.115971698113208
"8327","Santa Clara","NO2","Sat","02",0.115490566037736
"8328","Santa Clara","NO2","Sat","04",0.109783018867925
"8329","Santa Clara","NO2","Sat","05",0.126349056603774
"8330","Santa Clara","NO2","Sat","06",0.136801886792453
"8331","Santa Clara","NO2","Sat","07",0.143735849056604
"8332","Santa Clara","NO2","Sat","08",0.13788679245283
"8333","Santa Clara","NO2","Sat","09",0.125924528301887
"8334","Santa Clara","NO2","Sat","10",0.109537735849057
"8335","Santa Clara","NO2","Sat","11",0.0985660377358491
"8336","Santa Clara","NO2","Sat","12",0.0870283018867924
"8337","Santa Clara","NO2","Sat","13",0.0841037735849057
"8338","Santa Clara","NO2","Sat","14",0.0828584905660377
"8339","Santa Clara","NO2","Sat","15",0.0819056603773585
"8340","Santa Clara","NO2","Sat","16",0.0904433962264151
"8341","Santa Clara","NO2","Sat","17",0.10722641509434
"8342","Santa Clara","NO2","Sat","18",0.11827358490566
"8343","Santa Clara","NO2","Sat","19",0.129679245283019
"8344","Santa Clara","NO2","Sat","20",0.139801886792453
"8345","Santa Clara","NO2","Sat","21",0.142915094339623
"8346","Santa Clara","NO2","Sat","22",0.143361904761905
"8347","Santa Clara","NO2","Sat","23",0.1336
"8348","Santa Clara","Ozone","Sun","00",0.243585077343039
"8349","Santa Clara","Ozone","Sun","01",0.235989010989011
"8350","Santa Clara","Ozone","Sun","02",0.249926362297496
"8351","Santa Clara","Ozone","Sun","03",0.227272727272727
"8352","Santa Clara","Ozone","Sun","04",0.218744313011829
"8353","Santa Clara","Ozone","Sun","05",0.209463148316651
"8354","Santa Clara","Ozone","Sun","06",0.219836214740673
"8355","Santa Clara","Ozone","Sun","07",0.259872611464968
"8356","Santa Clara","Ozone","Sun","08",0.313921747042766
"8357","Santa Clara","Ozone","Sun","09",0.383166515013649
"8358","Santa Clara","Ozone","Sun","10",0.451046405823476
"8359","Santa Clara","Ozone","Sun","11",0.511919927206551
"8360","Santa Clara","Ozone","Sun","12",0.559053685168335
"8361","Santa Clara","Ozone","Sun","13",0.588444040036397
"8362","Santa Clara","Ozone","Sun","14",0.595723384895359
"8363","Santa Clara","Ozone","Sun","15",0.586080586080586
"8364","Santa Clara","Ozone","Sun","16",0.555769230769231
"8365","Santa Clara","Ozone","Sun","17",0.505368516833485
"8366","Santa Clara","Ozone","Sun","18",0.444313011828935
"8367","Santa Clara","Ozone","Sun","19",0.381801637852593
"8368","Santa Clara","Ozone","Sun","20",0.339399454049136
"8369","Santa Clara","Ozone","Sun","21",0.308553230209281
"8370","Santa Clara","Ozone","Sun","22",0.286624203821656
"8371","Santa Clara","Ozone","Sun","23",0.272247497725205
"8372","Santa Clara","Ozone","Mon","00",0.259963603275705
"8373","Santa Clara","Ozone","Mon","01",0.245787545787546
"8374","Santa Clara","Ozone","Mon","02",0.240500736377025
"8375","Santa Clara","Ozone","Mon","03",0.157142857142857
"8376","Santa Clara","Ozone","Mon","04",0.196520146520146
"8377","Santa Clara","Ozone","Mon","05",0.169413919413919
"8378","Santa Clara","Ozone","Mon","06",0.168956043956044
"8379","Santa Clara","Ozone","Mon","07",0.210322580645161
"8380","Santa Clara","Ozone","Mon","08",0.266575091575092
"8381","Santa Clara","Ozone","Mon","09",0.338341013824885
"8382","Santa Clara","Ozone","Mon","10",0.413358070500928
"8383","Santa Clara","Ozone","Mon","11",0.483380018674136
"8384","Santa Clara","Ozone","Mon","12",0.5360853432282
"8385","Santa Clara","Ozone","Mon","13",0.566141001855287
"8386","Santa Clara","Ozone","Mon","14",0.568110599078341
"8387","Santa Clara","Ozone","Mon","15",0.555952380952381
"8388","Santa Clara","Ozone","Mon","16",0.520604395604396
"8389","Santa Clara","Ozone","Mon","17",0.460897435897436
"8390","Santa Clara","Ozone","Mon","18",0.394085532302093
"8391","Santa Clara","Ozone","Mon","19",0.338216560509554
"8392","Santa Clara","Ozone","Mon","20",0.295541401273885
"8393","Santa Clara","Ozone","Mon","21",0.273976342129208
"8394","Santa Clara","Ozone","Mon","22",0.257870791628753
"8395","Santa Clara","Ozone","Mon","23",0.240400363967243
"8396","Santa Clara","Ozone","Tues","00",0.228935395814377
"8397","Santa Clara","Ozone","Tues","01",0.218744313011829
"8398","Santa Clara","Ozone","Tues","02",0.224742268041237
"8399","Santa Clara","Ozone","Tues","03",0.173809523809524
"8400","Santa Clara","Ozone","Tues","04",0.164058234758872
"8401","Santa Clara","Ozone","Tues","05",0.140552995391705
"8402","Santa Clara","Ozone","Tues","06",0.147188940092166
"8403","Santa Clara","Ozone","Tues","07",0.187281105990783
"8404","Santa Clara","Ozone","Tues","08",0.251298701298701
"8405","Santa Clara","Ozone","Tues","09",0.326597744360902
"8406","Santa Clara","Ozone","Tues","10",0.401040681173131
"8407","Santa Clara","Ozone","Tues","11",0.476158301158301
"8408","Santa Clara","Ozone","Tues","12",0.545869776482021
"8409","Santa Clara","Ozone","Tues","13",0.591296121097446
"8410","Santa Clara","Ozone","Tues","14",0.599814471243043
"8411","Santa Clara","Ozone","Tues","15",0.586635944700461
"8412","Santa Clara","Ozone","Tues","16",0.542765567765568
"8413","Santa Clara","Ozone","Tues","17",0.470879120879121
"8414","Santa Clara","Ozone","Tues","18",0.396062271062271
"8415","Santa Clara","Ozone","Tues","19",0.335023041474654
"8416","Santa Clara","Ozone","Tues","20",0.297344322344322
"8417","Santa Clara","Ozone","Tues","21",0.268772893772894
"8418","Santa Clara","Ozone","Tues","22",0.247619047619048
"8419","Santa Clara","Ozone","Tues","23",0.232967032967033
"8420","Santa Clara","Ozone","Wed","00",0.221978021978022
"8421","Santa Clara","Ozone","Wed","01",0.208241758241758
"8422","Santa Clara","Ozone","Wed","02",0.21203007518797
"8423","Santa Clara","Ozone","Wed","03",0.0826530612244898
"8424","Santa Clara","Ozone","Wed","04",0.153525046382189
"8425","Santa Clara","Ozone","Wed","05",0.125161290322581
"8426","Santa Clara","Ozone","Wed","06",0.126543778801843
"8427","Santa Clara","Ozone","Wed","07",0.168089053803339
